"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Samoa","882","constant","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643"
"Tonga","776","median","3.7886","3.582","3.4011","3.2317","3.0706","2.965","2.8599","2.7521","2.6528","2.5684","2.495","2.4069","2.3676","2.292","2.2426","2.2146","2.2004","2.1776"
"Tonga","776","lower 80","3.7886","3.2749","3.0008","2.7736","2.5971","2.4309","2.2934","2.1829","2.0675","1.9687","1.8762","1.8094","1.7692","1.6985","1.6275","1.5873","1.5353","1.5214"
"Tonga","776","upper 80","3.7886","3.8844","3.798","3.6861","3.5891","3.4719","3.3777","3.3113","3.2438","3.2053","3.1332","3.0729","2.981","2.9423","2.9111","2.8337","2.8058","2.7889"
"Tonga","776","lower 95","3.7886","3.1418","2.8402","2.5571","2.3018","2.1306","2.0014","1.8507","1.7486","1.6856","1.5896","1.5115","1.426","1.3739","1.292","1.2609","1.1892","1.1858"
"Tonga","776","upper 95","3.7886","4.0345","4.0065","3.9166","3.9218","3.815","3.7354","3.656","3.5622","3.5196","3.477","3.4741","3.3479","3.3017","3.2744","3.2481","3.1631","3.1243"
"Tonga","776","-0.5child","3.7886","3.332","3.0011","2.7317","2.5706","2.465","2.3599","2.2521","2.1528","2.0684","1.995","1.9069","1.8676","1.792","1.7426","1.7146","1.7004","1.6776"
"Tonga","776","+0.5child","3.7886","3.832","3.8011","3.7317","3.5706","3.465","3.3599","3.2521","3.1528","3.0684","2.995","2.9069","2.8676","2.792","2.7426","2.7146","2.7004","2.6776"
"Tonga","776","constant","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886"
"WORLD","900","median","2.5164","2.4136","2.3089","2.2324","2.1484","2.1222","2.0805","2.0381","2.012","2.0009","1.9997","2.0037","2.0194","2.03","2.0444","2.0603","2.0908","2.1121"
"WORLD","900","lower 80","2.5164","2.1495","1.9732","1.8411","1.7354","1.652","1.6018","1.5363","1.4987","1.4471","1.4459","1.3944","1.3836","1.3927","1.3719","1.38","1.3899","1.3896"
"WORLD","900","upper 80","2.5164","2.6456","2.6369","2.5977","2.5757","2.5381","2.5049","2.4843","2.5099","2.533","2.5284","2.5666","2.5775","2.5878","2.6601","2.6645","2.6999","2.727"
"WORLD","900","lower 95","2.5164","2.0243","1.831","1.6817","1.5222","1.4521","1.3646","1.2304","1.2177","1.1891","1.1561","1.1197","1.0951","1.0732","1.0572","1.0701","1.098","1.075"
"WORLD","900","upper 95","2.5164","2.7569","2.7956","2.8011","2.7666","2.7626","2.7611","2.7447","2.7455","2.7704","2.7724","2.8104","2.8369","2.8524","2.9406","2.971","3.0089","3.0435"
"WORLD","900","-0.5child","2.5164","2.1636","1.9089","1.7324","1.6484","1.6222","1.5805","1.5381","1.512","1.5009","1.4997","1.5037","1.5194","1.53","1.5444","1.5603","1.5908","1.6121"
"WORLD","900","+0.5child","2.5164","2.6636","2.7089","2.7324","2.6484","2.6222","2.5805","2.5381","2.512","2.5009","2.4997","2.5037","2.5194","2.53","2.5444","2.5603","2.5908","2.6121"
"WORLD","900","constant","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164"
"AFRICA","903","median","4.7244","4.3958","4.1339","3.8564","3.6513","3.4402","3.2638","3.0977","2.9647","2.8346","2.7356","2.62","2.5293","2.4481","2.3855","2.3188","2.2902","2.2407"
"AFRICA","903","lower 80","4.7244","4.1076","3.6967","3.3536","3.0654","2.8256","2.5901","2.4273","2.2926","2.1577","2.0628","1.9388","1.8678","1.7982","1.7106","1.6448","1.5702","1.5485"
"AFRICA","903","upper 80","4.7244","4.7023","4.5212","4.3419","4.1787","4.0436","3.8692","3.7391","3.6441","3.5171","3.4062","3.3141","3.2644","3.2006","3.14","3.0914","3.0106","2.9431"
"AFRICA","903","lower 95","4.7244","3.9794","3.4855","3.083","2.7341","2.4374","2.2528","2.0711","1.9528","1.7813","1.667","1.5796","1.483","1.3859","1.2805","1.2335","1.224","1.1917"
"AFRICA","903","upper 95","4.7244","4.8346","4.7407","4.5914","4.4053","4.2894","4.1319","4.093","3.9842","3.8848","3.739","3.6945","3.6535","3.5797","3.5561","3.4578","3.3856","3.3157"
"AFRICA","903","-0.5child","4.7244","4.1458","3.7339","3.3564","3.1513","2.9402","2.7638","2.5977","2.4647","2.3346","2.2356","2.12","2.0293","1.9481","1.8855","1.8188","1.7902","1.7407"
"AFRICA","903","+0.5child","4.7244","4.6458","4.5339","4.3564","4.1513","3.9402","3.7638","3.5977","3.4647","3.3346","3.2356","3.12","3.0293","2.9481","2.8855","2.8188","2.7902","2.7407"
"AFRICA","903","constant","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244"
"ASIA","935","median","2.2032","2.0898","1.9876","1.9228","1.8828","1.8679","1.8488","1.8468","1.8642","1.8723","1.8858","1.9242","1.9525","1.981","2.013","2.0357","2.0695","2.0958"
"ASIA","935","lower 80","2.2032","1.8832","1.7018","1.5749","1.4848","1.3949","1.3288","1.2793","1.2364","1.2392","1.2326","1.2319","1.2297","1.233","1.2576","1.2748","1.2926","1.3184"
"ASIA","935","upper 80","2.2032","2.324","2.3418","2.3345","2.3321","2.3366","2.3653","2.4101","2.4232","2.4717","2.4965","2.5377","2.5634","2.6023","2.6469","2.681","2.7309","2.7642"
"ASIA","935","lower 95","2.2032","1.7774","1.5426","1.3806","1.2359","1.1188","1.063","1.035","0.9901","0.9528","0.9189","0.9119","0.9097","0.8906","0.9056","0.9051","0.9096","0.9603"
"ASIA","935","upper 95","2.2032","2.4308","2.471","2.52","2.5403","2.5777","2.6092","2.6268","2.6691","2.7249","2.7912","2.8672","2.926","2.9341","2.987","3.0097","3.0606","3.0775"
"ASIA","935","-0.5child","2.2032","1.8398","1.5876","1.4228","1.3828","1.3679","1.3488","1.3468","1.3642","1.3723","1.3858","1.4242","1.4525","1.481","1.513","1.5357","1.5695","1.5958"
"ASIA","935","+0.5child","2.2032","2.3398","2.3876","2.4228","2.3828","2.3679","2.3488","2.3468","2.3642","2.3723","2.3858","2.4242","2.4525","2.481","2.513","2.5357","2.5695","2.5958"
