"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Norway","578","lower 95","1.8191","1.7202","1.6848","1.6939","1.6895","1.7032","1.733","1.74","1.7551","1.7918","1.8165","1.8321","1.8583","1.8855","1.9131","1.9316","1.9603","2.0007"
"Norway","578","upper 95","1.8191","2.0199","2.1638","2.2713","2.3433","2.4484","2.5331","2.5973","2.6979","2.7528","2.8252","2.9122","2.999","3.0741","3.134","3.2429","3.2783","3.3625"
"Norway","578","-0.5child","1.8191","1.6214","1.5188","1.4705","1.5175","1.5717","1.6195","1.6719","1.7218","1.7791","1.8286","1.8734","1.935","1.9913","2.0305","2.0836","2.1258","2.1772"
"Norway","578","+0.5child","1.8191","2.1214","2.3188","2.4705","2.5175","2.5717","2.6195","2.6719","2.7218","2.7791","2.8286","2.8734","2.935","2.9913","3.0305","3.0836","3.1258","3.1772"
"Norway","578","constant","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191"
"Sweden","752","median","1.902","1.9512","1.9992","2.0582","2.1114","2.1622","2.2065","2.2636","2.3143","2.3705","2.4135","2.4738","2.5162","2.5696","2.6273","2.6805","2.7198","2.7811"
"Sweden","752","lower 80","1.902","1.85","1.8597","1.8791","1.8979","1.9085","1.9494","1.9748","2.0178","2.0667","2.0962","2.1158","2.1634","2.2045","2.2379","2.2683","2.3117","2.353"
"Sweden","752","upper 80","1.902","2.0558","2.1553","2.2305","2.3109","2.3803","2.4626","2.5273","2.5851","2.656","2.7368","2.8196","2.8637","2.9389","3.0114","3.0727","3.1641","3.2289"
"Sweden","752","lower 95","1.902","1.7909","1.7529","1.771","1.7778","1.7907","1.8137","1.818","1.8493","1.8769","1.9158","1.9417","1.9505","2.0067","2.0284","2.0294","2.0608","2.1233"
"Sweden","752","upper 95","1.902","2.1145","2.2342","2.3384","2.4279","2.4981","2.5982","2.6789","2.7658","2.8537","2.9259","2.9782","3.0781","3.1303","3.2051","3.3031","3.3937","3.4587"
"Sweden","752","-0.5child","1.902","1.7012","1.5992","1.5582","1.6114","1.6622","1.7065","1.7636","1.8143","1.8705","1.9135","1.9738","2.0162","2.0696","2.1273","2.1805","2.2198","2.2811"
"Sweden","752","+0.5child","1.902","2.2012","2.3992","2.5582","2.6114","2.6622","2.7065","2.7636","2.8143","2.8705","2.9135","2.9738","3.0162","3.0696","3.1273","3.1805","3.2198","3.2811"
"Sweden","752","constant","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902"
"United Kingdom","826","median","1.8781","1.9297","1.9834","2.0269","2.0749","2.1242","2.1834","2.2322","2.2855","2.3315","2.3813","2.4306","2.4784","2.5251","2.5759","2.6322","2.6907","2.731"
"United Kingdom","826","lower 80","1.8781","1.8268","1.8385","1.8516","1.8796","1.9003","1.9261","1.9617","1.9978","2.0292","2.0639","2.0946","2.1311","2.1698","2.2141","2.2566","2.3095","2.3391"
"United Kingdom","826","upper 80","1.8781","2.038","2.1319","2.2169","2.2938","2.3648","2.4324","2.5252","2.5837","2.6516","2.7219","2.794","2.8524","2.899","2.9673","3.0301","3.1149","3.1637"
"United Kingdom","826","lower 95","1.8781","1.7746","1.7626","1.7625","1.7501","1.7688","1.7913","1.8402","1.8447","1.8772","1.8972","1.9124","1.9524","1.9949","2.0096","2.0511","2.0694","2.1092"
"United Kingdom","826","upper 95","1.8781","2.0897","2.2024","2.3075","2.4132","2.5172","2.5786","2.668","2.7531","2.8283","2.9113","2.9604","3.0566","3.1535","3.2036","3.2755","3.3476","3.3891"
"United Kingdom","826","-0.5child","1.8781","1.6797","1.5834","1.5269","1.5749","1.6242","1.6834","1.7322","1.7855","1.8315","1.8813","1.9306","1.9784","2.0251","2.0759","2.1322","2.1907","2.231"
"United Kingdom","826","+0.5child","1.8781","2.1797","2.3834","2.5269","2.5749","2.6242","2.6834","2.7322","2.7855","2.8315","2.8813","2.9306","2.9784","3.0251","3.0759","3.1322","3.1907","3.231"
"United Kingdom","826","constant","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781"
"Albania","8","median","1.7135","1.733","1.7419","1.7726","1.8047","1.8316","1.8641","1.9047","1.9362","1.9884","2.0321","2.0821","2.1285","2.1755","2.2183","2.271","2.3206","2.3412"
"Albania","8","lower 80","1.7135","1.5022","1.3593","1.2509","1.1963","1.1624","1.1086","1.1209","1.1031","1.1242","1.1619","1.1939","1.262","1.3036","1.3586","1.3905","1.413","1.4367"
"Albania","8","upper 80","1.7135","1.8594","1.9307","2.0138","2.0773","2.1476","2.2066","2.2632","2.3239","2.3901","2.4503","2.5198","2.5647","2.6583","2.7167","2.7776","2.8375","2.9112"
"Albania","8","lower 95","1.7135","1.3528","1.1254","1.0379","0.9377","0.8902","0.8653","0.8341","0.8162","0.8111","0.8178","0.854","0.8771","0.886","0.9167","0.9807","0.9871","0.9928"
"Albania","8","upper 95","1.7135","1.9279","2.0255","2.0968","2.1758","2.2726","2.3591","2.4445","2.4788","2.5435","2.6404","2.722","2.8393","2.8907","2.9309","3.028","3.0606","3.1444"
"Albania","8","-0.5child","1.7135","1.483","1.3419","1.2726","1.3047","1.3316","1.3641","1.4047","1.4362","1.4884","1.5321","1.5821","1.6285","1.6755","1.7183","1.771","1.8206","1.8412"
"Albania","8","+0.5child","1.7135","1.983","2.1419","2.2726","2.3047","2.3316","2.3641","2.4047","2.4362","2.4884","2.5321","2.5821","2.6285","2.6755","2.7183","2.771","2.8206","2.8412"
"Albania","8","constant","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135"
"Bosnia and Herzegovina","70","median","1.314","1.3567","1.4024","1.4478","1.4955","1.5459","1.5852","1.6305","1.6962","1.7534","1.8042","1.853","1.8962","1.9461","2.0169","2.0574","2.1015","2.1414"
"Bosnia and Herzegovina","70","lower 80","1.314","1.2385","1.2178","1.2218","1.2302","1.2608","1.2834","1.2977","1.3175","1.3368","1.3932","1.4425","1.4772","1.4957","1.5367","1.59","1.6172","1.6592"
"Bosnia and Herzegovina","70","upper 80","1.314","1.4773","1.5651","1.6379","1.722","1.8001","1.8646","1.9352","1.9961","2.0714","2.1388","2.1934","2.2666","2.3325","2.3866","2.4559","2.5263","2.5872"
"Bosnia and Herzegovina","70","lower 95","1.314","1.139","1.0499","1.0243","0.9896","1.0033","1.0116","1.0166","1.0385","1.0799","1.144","1.1339","1.1846","1.2154","1.2209","1.2329","1.237","1.2567"
"Bosnia and Herzegovina","70","upper 95","1.314","1.5437","1.6448","1.7606","1.8571","1.9385","2.0156","2.1215","2.1667","2.2557","2.3124","2.4087","2.4428","2.5093","2.6004","2.6489","2.7398","2.81"
"Bosnia and Herzegovina","70","-0.5child","1.314","1.1067","1.0024","0.9478","0.9955","1.0459","1.0852","1.1305","1.1962","1.2534","1.3042","1.353","1.3962","1.4461","1.5169","1.5574","1.6015","1.6414"
"Bosnia and Herzegovina","70","+0.5child","1.314","1.6067","1.8024","1.9478","1.9955","2.0459","2.0852","2.1305","2.1962","2.2534","2.3042","2.353","2.3962","2.4461","2.5169","2.5574","2.6015","2.6414"
"Bosnia and Herzegovina","70","constant","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314"
"Croatia","191","median","1.488","1.4461","1.4611","1.495","1.5425","1.5735","1.6193","1.6654","1.7171","1.7591","1.8195","1.8644","1.9081","1.9532","2.0108","2.0694","2.1119","2.16"
"Croatia","191","lower 80","1.488","1.2555","1.1278","1.0692","1.0274","1.0277","1.0478","1.0762","1.1164","1.1553","1.2096","1.2504","1.2933","1.3537","1.3893","1.4235","1.4681","1.5314"
"Croatia","191","upper 80","1.488","1.6477","1.7105","1.7823","1.8486","1.9203","1.998","2.0452","2.1213","2.191","2.2507","2.3099","2.3727","2.432","2.4909","2.5571","2.6192","2.6858"
"Croatia","191","lower 95","1.488","1.1317","0.9869","0.8677","0.848","0.8079","0.7581","0.7422","0.7589","0.8099","0.8353","0.8841","0.9483","0.9686","1.0142","1.0523","1.0998","1.1542"
"Croatia","191","upper 95","1.488","1.7359","1.8193","1.9118","2.0093","2.0934","2.1703","2.2297","2.3031","2.4027","2.4708","2.5386","2.6228","2.7002","2.7457","2.8234","2.8886","2.9602"
"Croatia","191","-0.5child","1.488","1.1961","1.0611","0.995","1.0425","1.0735","1.1193","1.1654","1.2171","1.2591","1.3195","1.3644","1.4081","1.4532","1.5108","1.5694","1.6119","1.66"
"Croatia","191","+0.5child","1.488","1.6961","1.8611","1.995","2.0425","2.0735","2.1193","2.1654","2.2171","2.2591","2.3195","2.3644","2.4081","2.4532","2.5108","2.5694","2.6119","2.66"
"Croatia","191","constant","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488"
"Greece","300","median","1.3434","1.3024","1.3114","1.3539","1.3982","1.443","1.4859","1.5391","1.5829","1.6248","1.6759","1.7291","1.7822","1.8314","1.8733","1.9302","1.9809","2.0378"
"Greece","300","lower 80","1.3434","1.1162","1.0142","0.9398","0.9298","0.9562","0.983","1.0409","1.0811","1.1093","1.1497","1.1836","1.2358","1.2681","1.3027","1.3516","1.4106","1.436"
"Greece","300","upper 80","1.3434","1.5043","1.5668","1.647","1.7168","1.7949","1.8409","1.8927","1.9611","2.0095","2.0978","2.1612","2.2202","2.2842","2.3572","2.4146","2.4788","2.5339"
"Greece","300","lower 95","1.3434","1.0089","0.8735","0.8005","0.7307","0.7259","0.7115","0.7334","0.7887","0.8321","0.903","0.9484","0.9508","0.9974","0.995","1.0267","1.1014","1.1564"
"Greece","300","upper 95","1.3434","1.614","1.7104","1.8032","1.8536","1.9386","2.0112","2.0772","2.1442","2.2313","2.3012","2.3674","2.453","2.5303","2.615","2.6524","2.719","2.8044"
"Greece","300","-0.5child","1.3434","1.0524","0.9114","0.8539","0.8982","0.943","0.9859","1.0391","1.0829","1.1248","1.1759","1.2291","1.2822","1.3314","1.3733","1.4302","1.4809","1.5378"
"Greece","300","+0.5child","1.3434","1.5524","1.7114","1.8539","1.8982","1.943","1.9859","2.0391","2.0829","2.1248","2.1759","2.2291","2.2822","2.3314","2.3733","2.4302","2.4809","2.5378"
"Greece","300","constant","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434"
"Italy","380","median","1.4275","1.4775","1.5238","1.5803","1.6224","1.6689","1.7204","1.7771","1.8333","1.8924","1.9441","1.9924","2.0435","2.0952","2.1576","2.2001","2.2385","2.2993"
"Italy","380","lower 80","1.4275","1.3646","1.3735","1.3785","1.4087","1.4358","1.4664","1.4974","1.531","1.5712","1.5964","1.6281","1.6814","1.7024","1.7482","1.769","1.8206","1.8604"
"Italy","380","upper 80","1.4275","1.582","1.6759","1.7556","1.8439","1.9259","1.9975","2.0587","2.1387","2.1964","2.2572","2.326","2.3901","2.4642","2.5288","2.5806","2.6393","2.721"
"Italy","380","lower 95","1.4275","1.3009","1.2853","1.2732","1.2869","1.3117","1.3317","1.3435","1.3913","1.3932","1.418","1.4534","1.4909","1.4967","1.5273","1.5639","1.5485","1.6016"
"Italy","380","upper 95","1.4275","1.6443","1.7564","1.8548","1.947","2.0293","2.1251","2.2064","2.2902","2.3771","2.4328","2.5159","2.563","2.6468","2.721","2.7941","2.8681","2.9662"
"Italy","380","-0.5child","1.4275","1.2275","1.1238","1.0803","1.1224","1.1689","1.2204","1.2771","1.3333","1.3924","1.4441","1.4924","1.5435","1.5952","1.6576","1.7001","1.7385","1.7993"
"Italy","380","+0.5child","1.4275","1.7275","1.9238","2.0803","2.1224","2.1689","2.2204","2.2771","2.3333","2.3924","2.4441","2.4924","2.5435","2.5952","2.6576","2.7001","2.7385","2.7993"
"Italy","380","constant","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275"
"Malta","470","median","1.4143","1.4617","1.5009","1.5512","1.5973","1.6516","1.701","1.7474","1.81","1.8628","1.9129","1.9656","2.0127","2.0528","2.111","2.1669","2.223","2.2762"
"Malta","470","lower 80","1.4143","1.3272","1.3212","1.319","1.3163","1.3408","1.3408","1.3762","1.3916","1.424","1.466","1.5171","1.5461","1.5895","1.6305","1.6744","1.7245","1.7667"
"Malta","470","upper 80","1.4143","1.5655","1.6498","1.732","1.8097","1.8865","1.9591","2.0252","2.0959","2.1784","2.2491","2.2967","2.3759","2.4462","2.5097","2.5589","2.6254","2.7143"
"Malta","470","lower 95","1.4143","1.2258","1.1393","1.0199","1.0208","0.9968","0.9698","1.0567","1.0789","1.1158","1.1129","1.1873","1.2282","1.231","1.2398","1.284","1.3296","1.3816"
"Malta","470","upper 95","1.4143","1.6281","1.7261","1.8173","1.9171","1.9951","2.0933","2.194","2.2597","2.3439","2.4191","2.5171","2.6125","2.6514","2.7044","2.7852","2.8686","2.9437"
"Malta","470","-0.5child","1.4143","1.2117","1.1009","1.0512","1.0973","1.1516","1.201","1.2474","1.31","1.3628","1.4129","1.4656","1.5127","1.5528","1.611","1.6669","1.723","1.7762"
"Malta","470","+0.5child","1.4143","1.7117","1.9009","2.0512","2.0973","2.1516","2.201","2.2474","2.31","2.3628","2.4129","2.4656","2.5127","2.5528","2.611","2.6669","2.723","2.7762"
"Malta","470","constant","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143"
"Montenegro","499","median","1.7103","1.6677","1.6439","1.6607","1.6855","1.714","1.7528","1.7739","1.8265","1.885","1.9376","1.988","2.0342","2.0915","2.143","2.2006","2.2629","2.3088"
"Montenegro","499","lower 80","1.7103","1.4544","1.3169","1.2233","1.1709","1.1624","1.1597","1.1901","1.1961","1.2277","1.2514","1.2663","1.3158","1.3756","1.4332","1.4576","1.5173","1.5665"
"Montenegro","499","upper 80","1.7103","1.8673","1.9278","2.0036","2.0567","2.1135","2.1933","2.2522","2.3058","2.3842","2.4398","2.5079","2.5626","2.6126","2.6605","2.7278","2.7786","2.8517"
"Montenegro","499","lower 95","1.7103","1.3552","1.176","1.0481","0.9289","0.9306","0.8524","0.8403","0.8712","0.8584","0.8938","0.9325","0.9928","1.0163","1.0338","1.0871","1.1268","1.1367"
"Montenegro","499","upper 95","1.7103","1.9658","2.0396","2.1529","2.2063","2.2994","2.3576","2.4352","2.4797","2.5429","2.6182","2.705","2.7991","2.8593","2.9426","2.9987","3.0405","3.1143"
"Montenegro","499","-0.5child","1.7103","1.4177","1.2439","1.1607","1.1855","1.214","1.2528","1.2739","1.3265","1.385","1.4376","1.488","1.5342","1.5915","1.643","1.7006","1.7629","1.8088"
"Montenegro","499","+0.5child","1.7103","1.9177","2.0439","2.1607","2.1855","2.214","2.2528","2.2739","2.3265","2.385","2.4376","2.488","2.5342","2.5915","2.643","2.7006","2.7629","2.8088"
"Montenegro","499","constant","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103"
"Portugal","620","median","1.2831","1.2311","1.2195","1.2646","1.2986","1.341","1.3949","1.4438","1.4941","1.5461","1.6057","1.6519","1.6932","1.7422","1.7962","1.8613","1.8953","1.9447"
"Portugal","620","lower 80","1.2831","1.0446","0.9377","0.8936","0.875","0.8886","0.9289","0.9677","0.9979","1.0256","1.0822","1.1137","1.1533","1.1837","1.2213","1.2521","1.3195","1.3655"
"Portugal","620","upper 80","1.2831","1.4273","1.4831","1.5691","1.6286","1.6999","1.7703","1.8253","1.9026","1.9832","2.0497","2.1118","2.161","2.2235","2.2951","2.3513","2.3835","2.4488"
"Portugal","620","lower 95","1.2831","0.9285","0.7981","0.6993","0.6743","0.655","0.6756","0.7015","0.7281","0.7884","0.8322","0.8593","0.867","0.9502","0.9657","0.9752","1.008","1.0654"
"Portugal","620","upper 95","1.2831","1.5485","1.6092","1.7237","1.7939","1.8547","1.9533","2.0217","2.1057","2.1892","2.2368","2.2977","2.3834","2.4521","2.5203","2.5723","2.635","2.7068"
"Portugal","620","-0.5child","1.2831","0.9811","0.8195","0.7646","0.7986","0.841","0.8949","0.9438","0.9941","1.0461","1.1057","1.1519","1.1932","1.2422","1.2962","1.3613","1.3953","1.4447"
"Portugal","620","+0.5child","1.2831","1.4811","1.6195","1.7646","1.7986","1.841","1.8949","1.9438","1.9941","2.0461","2.1057","2.1519","2.1932","2.2422","2.2962","2.3613","2.3953","2.4447"
"Portugal","620","constant","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831"
"Serbia","688","median","1.5915","1.6362","1.6812","1.7213","1.7637","1.8067","1.8505","1.8977","1.9431","1.9908","2.0386","2.0872","2.1431","2.1991","2.2385","2.2939","2.3529","2.4001"
"Serbia","688","lower 80","1.5915","1.4913","1.4437","1.4485","1.4449","1.4339","1.4581","1.4915","1.4968","1.5435","1.5921","1.6184","1.6501","1.6642","1.7249","1.7601","1.7877","1.8207"
"Serbia","688","upper 80","1.5915","1.7513","1.8348","1.9089","1.9776","2.0597","2.135","2.2055","2.2734","2.3398","2.4099","2.473","2.5425","2.5917","2.6496","2.7173","2.781","2.8323"
"Serbia","688","lower 95","1.5915","1.3775","1.2187","1.1133","1.0957","1.0446","1.0042","1.0159","1.0401","1.0626","1.0931","1.1341","1.1602","1.1634","1.1899","1.2571","1.2358","1.2804"
"Serbia","688","upper 95","1.5915","1.7965","1.9147","2.0105","2.1159","2.1933","2.2583","2.3478","2.4111","2.4987","2.5544","2.6574","2.7301","2.7977","2.8645","2.9409","2.9818","3.0789"
"Serbia","688","-0.5child","1.5915","1.3862","1.2812","1.2213","1.2637","1.3067","1.3505","1.3977","1.4431","1.4908","1.5386","1.5872","1.6431","1.6991","1.7385","1.7939","1.8529","1.9001"
"Serbia","688","+0.5child","1.5915","1.8862","2.0812","2.2213","2.2637","2.3067","2.3505","2.3977","2.4431","2.4908","2.5386","2.5872","2.6431","2.6991","2.7385","2.7939","2.8529","2.9001"
"Serbia","688","constant","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915"
"Slovenia","705","median","1.575","1.6309","1.6716","1.7249","1.7676","1.825","1.8713","1.9156","1.9692","2.0215","2.0832","2.1303","2.1854","2.2308","2.2947","2.3412","2.3767","2.4265"
"Slovenia","705","lower 80","1.575","1.5136","1.5149","1.5294","1.5532","1.5828","1.6202","1.6474","1.675","1.6945","1.7323","1.7784","1.8111","1.8631","1.8896","1.9326","1.9796","2.0223"
"Slovenia","705","upper 80","1.575","1.7307","1.8252","1.9101","1.9855","2.0675","2.1373","2.2096","2.2636","2.342","2.3977","2.4571","2.5313","2.5839","2.6747","2.7286","2.7843","2.8641"
"Slovenia","705","lower 95","1.575","1.4548","1.4262","1.4205","1.4504","1.4274","1.4465","1.4728","1.4839","1.5143","1.5459","1.5686","1.6145","1.6314","1.6343","1.6737","1.7069","1.7303"
"Slovenia","705","upper 95","1.575","1.7873","1.8966","2.0137","2.0838","2.2043","2.2703","2.3595","2.4215","2.4925","2.5433","2.6193","2.6997","2.7711","2.8305","2.916","2.9892","3.0889"
"Slovenia","705","-0.5child","1.575","1.3809","1.2716","1.2249","1.2676","1.325","1.3713","1.4156","1.4692","1.5215","1.5832","1.6303","1.6854","1.7308","1.7947","1.8412","1.8767","1.9265"
"Slovenia","705","+0.5child","1.575","1.8809","2.0716","2.2249","2.2676","2.325","2.3713","2.4156","2.4692","2.5215","2.5832","2.6303","2.6854","2.7308","2.7947","2.8412","2.8767","2.9265"
"Slovenia","705","constant","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575"
"Spain","724","median","1.3291","1.3818","1.4214","1.4751","1.5241","1.5803","1.6327","1.6835","1.736","1.784","1.8422","1.8937","1.9365","1.9886","2.0439","2.0848","2.1369","2.1843"
"Spain","724","lower 80","1.3291","1.273","1.2743","1.298","1.3228","1.3607","1.3788","1.4319","1.4658","1.503","1.5369","1.5833","1.6231","1.6539","1.6899","1.7314","1.7619","1.7934"
"Spain","724","upper 80","1.3291","1.4845","1.5756","1.6537","1.7306","1.8066","1.875","1.9407","2.0071","2.0806","2.1593","2.2112","2.2761","2.34","2.4119","2.4754","2.5315","2.6051"
