"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Norway","578","upper 80","1.8191","1.975","2.0683","2.1612","2.2378","2.3198","2.3935","2.4678","2.5469","2.6077","2.6731","2.7356","2.8095","2.8696","2.9344","2.9926","3.0523","3.1265"
"Norway","578","lower 95","1.8191","1.7117","1.6784","1.6595","1.6919","1.7285","1.7183","1.7467","1.7518","1.7485","1.7587","1.786","1.8388","1.8752","1.8968","1.9072","1.9174","1.9465"
"Norway","578","upper 95","1.8191","2.0291","2.1639","2.2467","2.3441","2.4364","2.5358","2.6355","2.6956","2.7719","2.8441","2.8982","2.9977","3.0764","3.1311","3.2229","3.2706","3.3286"
"Norway","578","-0.5child","1.8191","1.6238","1.5265","1.4733","1.5293","1.5726","1.6222","1.6708","1.721","1.7731","1.8272","1.8748","1.9258","1.9732","2.0311","2.0801","2.1275","2.1908"
"Norway","578","+0.5child","1.8191","2.1238","2.3265","2.4733","2.5293","2.5726","2.6222","2.6708","2.721","2.7731","2.8272","2.8748","2.9258","2.9732","3.0311","3.0801","3.1275","3.1908"
"Norway","578","constant","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191","1.8191"
"Sweden","752","median","1.902","1.9524","2.0126","2.0588","2.1065","2.156","2.2132","2.2558","2.3128","2.3627","2.4161","2.4744","2.5282","2.5817","2.6386","2.683","2.7357","2.7874"
"Sweden","752","lower 80","1.902","1.8492","1.8633","1.8756","1.8922","1.9194","1.9501","1.9668","1.9914","2.0282","2.0954","2.1437","2.1686","2.1937","2.2228","2.2521","2.3009","2.3348"
"Sweden","752","upper 80","1.902","2.0608","2.1554","2.243","2.3281","2.3994","2.446","2.522","2.6025","2.6851","2.7254","2.7973","2.8747","2.9214","2.9937","3.0864","3.1341","3.2011"
"Sweden","752","lower 95","1.902","1.7876","1.7757","1.7714","1.7656","1.8047","1.8167","1.8234","1.8382","1.8545","1.8748","1.8844","1.9084","1.9433","1.9751","1.9956","2.0561","2.0808"
"Sweden","752","upper 95","1.902","2.1075","2.2394","2.3235","2.4358","2.5268","2.6292","2.6938","2.794","2.849","2.9456","3.0154","3.0698","3.1364","3.2244","3.26","3.2932","3.405"
"Sweden","752","-0.5child","1.902","1.7024","1.6126","1.5588","1.6065","1.656","1.7132","1.7558","1.8128","1.8627","1.9161","1.9744","2.0282","2.0817","2.1386","2.183","2.2357","2.2874"
"Sweden","752","+0.5child","1.902","2.2024","2.4126","2.5588","2.6065","2.656","2.7132","2.7558","2.8128","2.8627","2.9161","2.9744","3.0282","3.0817","3.1386","3.183","3.2357","3.2874"
"Sweden","752","constant","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902","1.902"
"United Kingdom","826","median","1.8781","1.9286","1.9821","2.0332","2.073","2.1389","2.1889","2.2308","2.2867","2.3314","2.3935","2.4506","2.5025","2.5468","2.5901","2.6426","2.7072","2.7532"
"United Kingdom","826","lower 80","1.8781","1.8306","1.8429","1.8512","1.8773","1.8859","1.9099","1.9578","1.9829","2.0217","2.079","2.0942","2.1491","2.1873","2.2203","2.2624","2.2919","2.3281"
"United Kingdom","826","upper 80","1.8781","2.0367","2.1272","2.2178","2.2887","2.3608","2.4397","2.5042","2.5726","2.6477","2.6989","2.7763","2.8258","2.8928","2.9721","3.0416","3.103","3.1681"
"United Kingdom","826","lower 95","1.8781","1.7814","1.7582","1.7615","1.7642","1.7876","1.7737","1.8088","1.8351","1.8297","1.8559","1.9122","1.9444","1.9559","1.9762","2.047","2.0676","2.1132"
"United Kingdom","826","upper 95","1.8781","2.0932","2.2155","2.316","2.3885","2.4851","2.5768","2.6563","2.7301","2.8123","2.8752","2.9538","3.0136","3.0888","3.1656","3.2177","3.3219","3.3603"
"United Kingdom","826","-0.5child","1.8781","1.6786","1.5821","1.5332","1.573","1.6389","1.6889","1.7308","1.7867","1.8314","1.8935","1.9506","2.0025","2.0468","2.0901","2.1426","2.2072","2.2532"
"United Kingdom","826","+0.5child","1.8781","2.1786","2.3821","2.5332","2.573","2.6389","2.6889","2.7308","2.7867","2.8314","2.8935","2.9506","3.0025","3.0468","3.0901","3.1426","3.2072","3.2532"
"United Kingdom","826","constant","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781","1.8781"
"Albania","8","median","1.7135","1.7333","1.7466","1.7605","1.7996","1.8524","1.8841","1.9138","1.9567","2.0107","2.0728","2.1101","2.1626","2.2079","2.2652","2.3022","2.3456","2.3947"
"Albania","8","lower 80","1.7135","1.5097","1.3786","1.2791","1.2022","1.1655","1.1203","1.1401","1.144","1.156","1.1635","1.187","1.212","1.2567","1.3065","1.3631","1.376","1.4316"
"Albania","8","upper 80","1.7135","1.8559","1.9328","2.0105","2.0929","2.1568","2.2242","2.3072","2.3782","2.4322","2.5035","2.5717","2.6432","2.7064","2.7577","2.8451","2.9048","2.9661"
"Albania","8","lower 95","1.7135","1.3904","1.1871","1.0922","1.0179","0.934","0.8672","0.7672","0.803","0.8381","0.8326","0.85","0.8671","0.879","0.9206","1.001","1.0189","1.0573"
"Albania","8","upper 95","1.7135","1.93","2.0366","2.1348","2.2149","2.2899","2.3741","2.4608","2.5462","2.6206","2.6969","2.7938","2.8297","2.9097","3.0078","3.0709","3.1397","3.2253"
"Albania","8","-0.5child","1.7135","1.4833","1.3466","1.2605","1.2996","1.3524","1.3841","1.4138","1.4567","1.5107","1.5728","1.6101","1.6626","1.7079","1.7652","1.8022","1.8456","1.8947"
"Albania","8","+0.5child","1.7135","1.9833","2.1466","2.2605","2.2996","2.3524","2.3841","2.4138","2.4567","2.5107","2.5728","2.6101","2.6626","2.7079","2.7652","2.8022","2.8456","2.8947"
"Albania","8","constant","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135","1.7135"
"Bosnia and Herzegovina","70","median","1.314","1.3565","1.4021","1.4447","1.4989","1.5432","1.5907","1.6473","1.6957","1.7429","1.7953","1.8514","1.8962","1.9469","1.9959","2.0566","2.1121","2.1507"
"Bosnia and Herzegovina","70","lower 80","1.314","1.2426","1.2207","1.2245","1.2288","1.2315","1.2718","1.303","1.3143","1.3498","1.3657","1.4146","1.4593","1.4773","1.5041","1.5685","1.6038","1.643"
"Bosnia and Herzegovina","70","upper 80","1.314","1.4657","1.5636","1.638","1.7067","1.7951","1.859","1.9232","1.9893","2.064","2.1345","2.2044","2.2914","2.3488","2.401","2.4859","2.5519","2.6279"
"Bosnia and Herzegovina","70","lower 95","1.314","1.1466","1.0707","0.9986","0.9248","0.9493","0.9443","0.9382","0.9495","0.9742","0.9937","1.0439","1.1111","1.1404","1.1816","1.1966","1.2273","1.2778"
"Bosnia and Herzegovina","70","upper 95","1.314","1.5226","1.6396","1.7326","1.8404","1.9481","2.0328","2.0822","2.163","2.2514","2.3587","2.4294","2.5262","2.5998","2.6439","2.7395","2.7949","2.8574"
"Bosnia and Herzegovina","70","-0.5child","1.314","1.1065","1.0021","0.9447","0.9989","1.0432","1.0907","1.1473","1.1957","1.2429","1.2953","1.3514","1.3962","1.4469","1.4959","1.5566","1.6121","1.6507"
"Bosnia and Herzegovina","70","+0.5child","1.314","1.6065","1.8021","1.9447","1.9989","2.0432","2.0907","2.1473","2.1957","2.2429","2.2953","2.3514","2.3962","2.4469","2.4959","2.5566","2.6121","2.6507"
"Bosnia and Herzegovina","70","constant","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314","1.314"
"Croatia","191","median","1.488","1.4409","1.4366","1.4764","1.5163","1.5619","1.5984","1.6553","1.6938","1.7607","1.8028","1.8529","1.908","1.9515","1.9898","2.0447","2.0888","2.1297"
"Croatia","191","lower 80","1.488","1.2389","1.133","1.0558","1.0382","1.0171","1.0459","1.09","1.1195","1.1654","1.1939","1.2464","1.2874","1.3352","1.3576","1.3969","1.4267","1.4796"
"Croatia","191","upper 80","1.488","1.6369","1.7091","1.7856","1.8466","1.9064","1.9889","2.0504","2.1084","2.1575","2.2315","2.3071","2.3812","2.4264","2.484","2.5686","2.6175","2.6743"
"Croatia","191","lower 95","1.488","1.1561","0.9984","0.9112","0.8365","0.7953","0.7986","0.8265","0.8689","0.8682","0.882","0.9483","0.9604","1.0058","1.0353","1.0867","1.1235","1.1621"
"Croatia","191","upper 95","1.488","1.7331","1.8167","1.8939","1.9972","2.0851","2.1549","2.2123","2.2923","2.3573","2.4315","2.4789","2.5669","2.6405","2.7342","2.795","2.8586","2.9417"
"Croatia","191","-0.5child","1.488","1.1909","1.0366","0.9764","1.0163","1.0619","1.0984","1.1553","1.1938","1.2607","1.3028","1.3529","1.408","1.4515","1.4898","1.5447","1.5888","1.6297"
"Croatia","191","+0.5child","1.488","1.6909","1.8366","1.9764","2.0163","2.0619","2.0984","2.1553","2.1938","2.2607","2.3028","2.3529","2.408","2.4515","2.4898","2.5447","2.5888","2.6297"
"Croatia","191","constant","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488","1.488"
"Greece","300","median","1.3434","1.3057","1.3064","1.3369","1.3821","1.4219","1.4709","1.513","1.5658","1.6155","1.6633","1.7208","1.7764","1.8172","1.8589","1.9014","1.9446","1.9937"
"Greece","300","lower 80","1.3434","1.1133","0.9993","0.9276","0.9238","0.9269","0.9553","1.0106","1.0351","1.0667","1.1036","1.1597","1.1788","1.2248","1.2672","1.3346","1.3703","1.3929"
"Greece","300","upper 80","1.3434","1.4929","1.5765","1.6302","1.705","1.7956","1.8472","1.9126","1.9788","2.0462","2.1027","2.1834","2.2331","2.2871","2.3573","2.4232","2.4657","2.5321"
"Greece","300","lower 95","1.3434","1.0227","0.8732","0.7706","0.7133","0.6743","0.6602","0.7022","0.7458","0.7337","0.7751","0.8497","0.8739","0.9105","0.9649","0.9791","1.0307","1.0955"
"Greece","300","upper 95","1.3434","1.605","1.6888","1.7862","1.8572","1.9535","2.0159","2.0835","2.1665","2.2759","2.3455","2.4088","2.4772","2.5474","2.6137","2.6826","2.7086","2.7643"
"Greece","300","-0.5child","1.3434","1.0557","0.9064","0.8369","0.8821","0.9219","0.9709","1.013","1.0658","1.1155","1.1633","1.2208","1.2764","1.3172","1.3589","1.4014","1.4446","1.4937"
"Greece","300","+0.5child","1.3434","1.5557","1.7064","1.8369","1.8821","1.9219","1.9709","2.013","2.0658","2.1155","2.1633","2.2208","2.2764","2.3172","2.3589","2.4014","2.4446","2.4937"
"Greece","300","constant","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434","1.3434"
"Italy","380","median","1.4275","1.4856","1.5372","1.592","1.6358","1.68","1.736","1.7872","1.8418","1.8883","1.9285","1.9871","2.0513","2.0919","2.1422","2.1914","2.2503","2.2943"
"Italy","380","lower 80","1.4275","1.3786","1.3796","1.4062","1.4398","1.4461","1.485","1.5043","1.5135","1.5547","1.5862","1.6179","1.6805","1.6916","1.7359","1.7553","1.7899","1.8206"
"Italy","380","upper 80","1.4275","1.5868","1.6827","1.7644","1.855","1.9238","1.9977","2.0778","2.1345","2.1881","2.2447","2.32","2.3981","2.46","2.5296","2.5996","2.6739","2.732"
"Italy","380","lower 95","1.4275","1.323","1.307","1.3082","1.3314","1.3649","1.3381","1.364","1.3664","1.398","1.4459","1.4215","1.4792","1.5075","1.4908","1.5529","1.5843","1.6238"
"Italy","380","upper 95","1.4275","1.6361","1.7657","1.8522","1.9657","2.0406","2.1476","2.2127","2.2891","2.3568","2.4414","2.5261","2.5888","2.6618","2.7308","2.7961","2.8725","2.9432"
"Italy","380","-0.5child","1.4275","1.2356","1.1372","1.092","1.1358","1.18","1.236","1.2872","1.3418","1.3883","1.4285","1.4871","1.5513","1.5919","1.6422","1.6914","1.7503","1.7943"
"Italy","380","+0.5child","1.4275","1.7356","1.9372","2.092","2.1358","2.18","2.236","2.2872","2.3418","2.3883","2.4285","2.4871","2.5513","2.5919","2.6422","2.6914","2.7503","2.7943"
"Italy","380","constant","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275","1.4275"
"Malta","470","median","1.4143","1.4594","1.5091","1.551","1.6005","1.6522","1.6999","1.7415","1.8045","1.8433","1.8986","1.9406","1.9879","2.0429","2.0931","2.1463","2.1945","2.2382"
"Malta","470","lower 80","1.4143","1.3424","1.3227","1.3389","1.3512","1.355","1.3719","1.4006","1.4193","1.4524","1.5013","1.5203","1.5567","1.5977","1.6544","1.6965","1.7239","1.7733"
"Malta","470","upper 80","1.4143","1.566","1.6581","1.7341","1.8244","1.8897","1.9674","2.0457","2.1011","2.1743","2.2565","2.3493","2.4199","2.4912","2.5422","2.6061","2.6488","2.7062"
"Malta","470","lower 95","1.4143","1.2428","1.1431","1.1045","1.0519","1.0517","1.0509","1.0499","1.0768","1.1243","1.145","1.1809","1.219","1.2164","1.2088","1.2883","1.2883","1.3519"
"Malta","470","upper 95","1.4143","1.631","1.7322","1.8393","1.9199","2.0199","2.0931","2.1885","2.2743","2.3507","2.4561","2.5219","2.6057","2.6691","2.7516","2.861","2.9177","2.985"
"Malta","470","-0.5child","1.4143","1.2094","1.1091","1.051","1.1005","1.1522","1.1999","1.2415","1.3045","1.3433","1.3986","1.4406","1.4879","1.5429","1.5931","1.6463","1.6945","1.7382"
"Malta","470","+0.5child","1.4143","1.7094","1.9091","2.051","2.1005","2.1522","2.1999","2.2415","2.3045","2.3433","2.3986","2.4406","2.4879","2.5429","2.5931","2.6463","2.6945","2.7382"
"Malta","470","constant","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143","1.4143"
"Montenegro","499","median","1.7103","1.6544","1.6284","1.6256","1.659","1.7054","1.7385","1.7845","1.8396","1.87","1.9376","1.9937","2.0272","2.0755","2.1195","2.1817","2.2142","2.2531"
"Montenegro","499","lower 80","1.7103","1.4632","1.3262","1.2389","1.1582","1.1414","1.1265","1.1261","1.1422","1.1878","1.2018","1.2507","1.3145","1.3434","1.3952","1.4305","1.4634","1.5093"
"Montenegro","499","upper 80","1.7103","1.8606","1.9173","1.9857","2.0609","2.1049","2.173","2.2302","2.3027","2.3434","2.4061","2.4904","2.556","2.6134","2.6711","2.7423","2.8005","2.8482"
"Montenegro","499","lower 95","1.7103","1.3613","1.1691","1.07","0.9534","0.9135","0.8695","0.8139","0.8243","0.8636","0.8665","0.9112","0.9427","0.9676","0.9884","1.0228","1.0591","1.0938"
"Montenegro","499","upper 95","1.7103","1.9716","2.0498","2.1504","2.2047","2.2901","2.3322","2.4407","2.4902","2.5593","2.6427","2.719","2.7961","2.8595","2.9403","3.0223","3.0934","3.1643"
"Montenegro","499","-0.5child","1.7103","1.4044","1.2284","1.1256","1.159","1.2054","1.2385","1.2845","1.3396","1.37","1.4376","1.4937","1.5272","1.5755","1.6195","1.6817","1.7142","1.7531"
"Montenegro","499","+0.5child","1.7103","1.9044","2.0284","2.1256","2.159","2.2054","2.2385","2.2845","2.3396","2.37","2.4376","2.4937","2.5272","2.5755","2.6195","2.6817","2.7142","2.7531"
"Montenegro","499","constant","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103","1.7103"
"Portugal","620","median","1.2831","1.2494","1.2486","1.2911","1.3234","1.3667","1.4182","1.4638","1.516","1.5466","1.6237","1.6661","1.701","1.7486","1.8053","1.8678","1.9146","1.9731"
"Portugal","620","lower 80","1.2831","1.0537","0.9571","0.9048","0.9007","0.9043","0.9664","0.9947","1.0264","1.0616","1.0985","1.1574","1.1873","1.2346","1.2708","1.3066","1.3352","1.3588"
"Portugal","620","upper 80","1.2831","1.438","1.517","1.5766","1.6341","1.6992","1.7707","1.8423","1.9265","1.9838","2.0446","2.1078","2.1744","2.2276","2.3002","2.3463","2.417","2.4744"
"Portugal","620","lower 95","1.2831","0.9464","0.8309","0.7566","0.7268","0.7028","0.6913","0.7068","0.7435","0.7771","0.8165","0.8763","0.9311","0.9627","0.9587","1.0176","1.0477","1.0924"
"Portugal","620","upper 95","1.2831","1.5302","1.6237","1.7168","1.7819","1.8656","1.9512","2.0354","2.1163","2.1847","2.2746","2.3371","2.4212","2.4684","2.5286","2.6354","2.6943","2.7695"
"Portugal","620","-0.5child","1.2831","0.9994","0.8486","0.7911","0.8234","0.8667","0.9182","0.9638","1.016","1.0466","1.1237","1.1661","1.201","1.2486","1.3053","1.3678","1.4146","1.4731"
"Portugal","620","+0.5child","1.2831","1.4994","1.6486","1.7911","1.8234","1.8667","1.9182","1.9638","2.016","2.0466","2.1237","2.1661","2.201","2.2486","2.3053","2.3678","2.4146","2.4731"
"Portugal","620","constant","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831","1.2831"
"Serbia","688","median","1.5915","1.6358","1.6763","1.7172","1.7671","1.8185","1.8688","1.9136","1.9579","2.0079","2.057","2.1077","2.1656","2.2093","2.2564","2.3119","2.3607","2.4145"
"Serbia","688","lower 80","1.5915","1.4925","1.4608","1.4249","1.3974","1.3979","1.4031","1.4292","1.4621","1.4881","1.4978","1.5527","1.5928","1.6423","1.6584","1.6803","1.7518","1.7937"
"Serbia","688","upper 80","1.5915","1.7421","1.8376","1.9213","1.9968","2.0797","2.1468","2.2173","2.2831","2.3529","2.4154","2.4807","2.5598","2.623","2.6651","2.7531","2.8055","2.864"
"Serbia","688","lower 95","1.5915","1.3493","1.2317","1.1402","1.0768","1.0389","1.0259","1.0578","1.0526","1.1133","1.0803","1.087","1.1336","1.1719","1.1294","1.1735","1.2369","1.27"
"Serbia","688","upper 95","1.5915","1.8056","1.9272","2.0195","2.1252","2.1976","2.2911","2.378","2.4654","2.5521","2.6364","2.6781","2.7346","2.7947","2.8766","2.9451","2.9886","3.0724"
"Serbia","688","-0.5child","1.5915","1.3858","1.2763","1.2172","1.2671","1.3185","1.3688","1.4136","1.4579","1.5079","1.557","1.6077","1.6656","1.7093","1.7564","1.8119","1.8607","1.9145"
"Serbia","688","+0.5child","1.5915","1.8858","2.0763","2.2172","2.2671","2.3185","2.3688","2.4136","2.4579","2.5079","2.557","2.6077","2.6656","2.7093","2.7564","2.8119","2.8607","2.9145"
"Serbia","688","constant","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915","1.5915"
"Slovenia","705","median","1.575","1.6264","1.673","1.7198","1.7784","1.8249","1.8726","1.9297","1.9761","2.0293","2.0812","2.1388","2.1868","2.244","2.2872","2.3417","2.406","2.4563"
"Slovenia","705","lower 80","1.575","1.5261","1.5233","1.5437","1.5604","1.6015","1.6362","1.6607","1.7032","1.7298","1.7635","1.7945","1.8316","1.8613","1.8927","1.9325","1.9792","2.0327"
"Slovenia","705","upper 80","1.575","1.7353","1.8243","1.9152","1.9865","2.0641","2.1512","2.2106","2.2903","2.3541","2.432","2.4964","2.5591","2.6146","2.6741","2.726","2.8093","2.8519"
"Slovenia","705","lower 95","1.575","1.4694","1.4581","1.4519","1.4654","1.4875","1.5058","1.5181","1.5314","1.5595","1.5827","1.6051","1.6256","1.6379","1.6945","1.7189","1.7388","1.7905"
"Slovenia","705","upper 95","1.575","1.795","1.902","2.0225","2.1151","2.1891","2.2842","2.3488","2.4455","2.5125","2.5948","2.7027","2.7551","2.7973","2.872","2.965","3.0226","3.0997"
"Slovenia","705","-0.5child","1.575","1.3764","1.273","1.2198","1.2784","1.3249","1.3726","1.4297","1.4761","1.5293","1.5812","1.6388","1.6868","1.744","1.7872","1.8417","1.906","1.9563"
"Slovenia","705","+0.5child","1.575","1.8764","2.073","2.2198","2.2784","2.3249","2.3726","2.4297","2.4761","2.5293","2.5812","2.6388","2.6868","2.744","2.7872","2.8417","2.906","2.9563"
"Slovenia","705","constant","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575","1.575"
"Spain","724","median","1.3291","1.377","1.4247","1.47","1.5179","1.5756","1.6278","1.6757","1.7318","1.7836","1.8381","1.9002","1.9468","1.9992","2.0453","2.0986","2.1568","2.2072"
"Spain","724","lower 80","1.3291","1.2723","1.2822","1.2975","1.3127","1.3387","1.3757","1.4057","1.4373","1.459","1.4885","1.533","1.5694","1.5982","1.6241","1.6654","1.7114","1.7515"
