"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Papua New Guinea","598","constant","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376","3.8376"
"Solomon Islands","90","median","4.0577","3.7515","3.5127","3.2977","3.1021","2.9391","2.8025","2.6916","2.5703","2.4764","2.3763","2.2999","2.211","2.124","2.0865","2.0124","1.9733","1.9527"
"Solomon Islands","90","lower 80","4.0577","3.4752","3.0989","2.8347","2.5787","2.408","2.2485","2.1053","1.9631","1.8537","1.8022","1.734","1.6453","1.6069","1.5541","1.5148","1.4862","1.4642"
"Solomon Islands","90","upper 80","4.0577","4.0713","3.8946","3.753","3.6191","3.5013","3.3863","3.2843","3.1969","3.078","3.0258","2.9264","2.8275","2.8","2.7373","2.66","2.6024","2.5381"
"Solomon Islands","90","lower 95","4.0577","3.3125","2.8879","2.5736","2.3185","2.0628","1.9257","1.7938","1.6975","1.6072","1.5051","1.3973","1.3537","1.2602","1.1737","1.1604","1.1269","1.0996"
"Solomon Islands","90","upper 95","4.0577","4.2207","4.1089","3.9737","3.8743","3.78","3.6497","3.5559","3.451","3.4001","3.3756","3.2711","3.1974","3.1481","3.0827","3.0592","3.0057","2.937"
"Solomon Islands","90","-0.5child","4.0577","3.5015","3.1127","2.7977","2.6021","2.4391","2.3025","2.1916","2.0703","1.9764","1.8763","1.7999","1.711","1.624","1.5865","1.5124","1.4733","1.4527"
"Solomon Islands","90","+0.5child","4.0577","4.0015","3.9127","3.7977","3.6021","3.4391","3.3025","3.1916","3.0703","2.9764","2.8763","2.7999","2.711","2.624","2.5865","2.5124","2.4733","2.4527"
"Solomon Islands","90","constant","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577","4.0577"
"Vanuatu","548","median","3.4113","3.2241","3.0458","2.9127","2.8027","2.694","2.5807","2.4899","2.3952","2.3073","2.2418","2.181","2.1151","2.0683","2.0151","1.9726","1.9351","1.8946"
"Vanuatu","548","lower 80","3.4113","2.9333","2.662","2.4472","2.2614","2.1404","2.0078","1.9441","1.8417","1.7396","1.6764","1.6165","1.5945","1.541","1.5088","1.4837","1.4432","1.4264"
"Vanuatu","548","upper 80","3.4113","3.5037","3.437","3.3688","3.2949","3.2009","3.1161","3.0535","2.989","2.9453","2.8774","2.8244","2.7592","2.684","2.6127","2.5769","2.523","2.4839"
"Vanuatu","548","lower 95","3.4113","2.786","2.4455","2.1807","1.9635","1.8341","1.6996","1.5896","1.4715","1.4103","1.3231","1.2261","1.2377","1.1945","1.2245","1.1341","1.1514","1.1237"
"Vanuatu","548","upper 95","3.4113","3.6502","3.6065","3.5767","3.5291","3.5355","3.4836","3.347","3.3025","3.2876","3.2086","3.1435","3.0929","3.0492","3.0195","2.9731","2.9476","2.8864"
"Vanuatu","548","-0.5child","3.4113","2.9741","2.6458","2.4127","2.3027","2.194","2.0807","1.9899","1.8952","1.8073","1.7418","1.681","1.6151","1.5683","1.5151","1.4726","1.4351","1.3946"
"Vanuatu","548","+0.5child","3.4113","3.4741","3.4458","3.4127","3.3027","3.194","3.0807","2.9899","2.8952","2.8073","2.7418","2.681","2.6151","2.5683","2.5151","2.4726","2.4351","2.3946"
"Vanuatu","548","constant","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113","3.4113"
"Guam","316","median","2.4192","2.3314","2.2368","2.1604","2.0811","2.0208","1.9764","1.9406","1.898","1.8859","1.8725","1.8467","1.8356","1.8361","1.8199","1.8149","1.8111","1.8075"
"Guam","316","lower 80","2.4192","2.0898","1.9217","1.811","1.6937","1.6065","1.5574","1.5028","1.4708","1.4471","1.44","1.4469","1.4458","1.4327","1.452","1.475","1.4814","1.4949"
"Guam","316","upper 80","2.4192","2.5484","2.5304","2.4947","2.4611","2.4116","2.3586","2.3285","2.3045","2.2753","2.241","2.2234","2.186","2.1748","2.1508","2.1262","2.121","2.1072"
"Guam","316","lower 95","2.4192","1.9503","1.7669","1.6127","1.4749","1.4263","1.3589","1.2263","1.1495","1.112","1.1044","1.0739","1.1203","1.0514","1.1199","1.103","1.1302","1.1454"
"Guam","316","upper 95","2.4192","2.694","2.6857","2.6565","2.683","2.6558","2.6648","2.6071","2.6005","2.5892","2.5572","2.5172","2.4547","2.4283","2.3972","2.3709","2.3506","2.3456"
"Guam","316","-0.5child","2.4192","2.0814","1.8368","1.6604","1.5811","1.5208","1.4764","1.4406","1.398","1.3859","1.3725","1.3467","1.3356","1.3361","1.3199","1.3149","1.3111","1.3075"
"Guam","316","+0.5child","2.4192","2.5814","2.6368","2.6604","2.5811","2.5208","2.4764","2.4406","2.398","2.3859","2.3725","2.3467","2.3356","2.3361","2.3199","2.3149","2.3111","2.3075"
"Guam","316","constant","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192","2.4192"
"Kiribati","296","median","3.7875","3.5786","3.3856","3.2353","3.1055","2.9914","2.8743","2.7712","2.6743","2.5808","2.5053","2.4346","2.345","2.2672","2.2057","2.1481","2.084","2.0438"
"Kiribati","296","lower 80","3.7875","3.3071","3.0333","2.845","2.6249","2.4895","2.3606","2.245","2.1363","2.0626","1.9658","1.8684","1.7987","1.7327","1.704","1.6707","1.634","1.6122"
"Kiribati","296","upper 80","3.7875","3.8454","3.7654","3.6699","3.5746","3.4658","3.3735","3.2817","3.228","3.167","3.0975","3.0286","2.9728","2.9412","2.8629","2.825","2.7976","2.7338"
"Kiribati","296","lower 95","3.7875","3.1398","2.8405","2.6023","2.4151","2.2666","2.0675","1.9789","1.8665","1.7813","1.6885","1.6219","1.5202","1.4471","1.4182","1.4102","1.3659","1.3061"
"Kiribati","296","upper 95","3.7875","4.0017","3.971","3.8905","3.7839","3.7274","3.6822","3.5756","3.4828","3.4675","3.4273","3.3662","3.2954","3.2685","3.2503","3.1809","3.183","3.1035"
"Kiribati","296","-0.5child","3.7875","3.3286","2.9856","2.7353","2.6055","2.4914","2.3743","2.2712","2.1743","2.0808","2.0053","1.9346","1.845","1.7672","1.7057","1.6481","1.584","1.5438"
"Kiribati","296","+0.5child","3.7875","3.8286","3.7856","3.7353","3.6055","3.4914","3.3743","3.2712","3.1743","3.0808","3.0053","2.9346","2.845","2.7672","2.7057","2.6481","2.584","2.5438"
"Kiribati","296","constant","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875","3.7875"
"Micronesia (Fed. States of)","583","median","3.3255","3.0663","2.8644","2.6988","2.5575","2.4267","2.3269","2.2451","2.1376","2.0778","2.0223","1.9732","1.9308","1.8945","1.87","1.8572","1.8417","1.8303"
"Micronesia (Fed. States of)","583","lower 80","3.3255","2.7931","2.4555","2.2458","2.0544","1.9208","1.7881","1.7108","1.6275","1.5573","1.4962","1.4576","1.4048","1.397","1.3681","1.3573","1.3482","1.3559"
"Micronesia (Fed. States of)","583","upper 80","3.3255","3.3436","3.2453","3.1493","3.0816","2.9833","2.8703","2.7894","2.734","2.654","2.6024","2.5139","2.4746","2.4155","2.3804","2.3283","2.2908","2.2723"
"Micronesia (Fed. States of)","583","lower 95","3.3255","2.6418","2.2215","1.9865","1.7807","1.6442","1.5098","1.3629","1.3767","1.2989","1.1858","1.1385","1.0886","1.0194","1.0219","0.9625","0.997","1.0168"
"Micronesia (Fed. States of)","583","upper 95","3.3255","3.4662","3.4209","3.3895","3.3177","3.2215","3.1559","3.0771","2.9699","2.9647","2.8935","2.8727","2.797","2.7311","2.7239","2.6559","2.6297","2.6557"
"Micronesia (Fed. States of)","583","-0.5child","3.3255","2.8163","2.4644","2.1988","2.0575","1.9267","1.8269","1.7451","1.6376","1.5778","1.5223","1.4732","1.4308","1.3945","1.37","1.3572","1.3417","1.3303"
"Micronesia (Fed. States of)","583","+0.5child","3.3255","3.3163","3.2644","3.1988","3.0575","2.9267","2.8269","2.7451","2.6376","2.5778","2.5223","2.4732","2.4308","2.3945","2.37","2.3572","2.3417","2.3303"
"Micronesia (Fed. States of)","583","constant","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255","3.3255"
"French Polynesia","258","median","2.0708","2.0021","1.9329","1.8815","1.8482","1.8011","1.7784","1.7592","1.7494","1.7503","1.7423","1.7457","1.7486","1.7511","1.7609","1.765","1.7646","1.7793"
"French Polynesia","258","lower 80","2.0708","1.7624","1.6232","1.5173","1.4525","1.3766","1.3254","1.3052","1.2814","1.2924","1.2663","1.2783","1.294","1.3144","1.332","1.3649","1.4165","1.4448"
"French Polynesia","258","upper 80","2.0708","2.2301","2.2224","2.1899","2.1617","2.1382","2.115","2.093","2.0934","2.0855","2.0818","2.0526","2.0342","2.0214","2.0315","2.0372","2.0436","2.0565"
"French Polynesia","258","lower 95","2.0708","1.6451","1.4622","1.3125","1.2257","1.1611","1.0568","1.0227","1.0106","1.0009","0.9699","0.931","0.9894","0.9651","0.9864","1.0655","1.0583","1.1179"
"French Polynesia","258","upper 95","2.0708","2.343","2.3771","2.3519","2.3738","2.3368","2.2925","2.2829","2.3009","2.309","2.254","2.252","2.2541","2.2668","2.2369","2.2455","2.2428","2.2787"
"French Polynesia","258","-0.5child","2.0708","1.7521","1.5329","1.3815","1.3482","1.3011","1.2784","1.2592","1.2494","1.2503","1.2423","1.2457","1.2486","1.2511","1.2609","1.265","1.2646","1.2793"
"French Polynesia","258","+0.5child","2.0708","2.2521","2.3329","2.3815","2.3482","2.3011","2.2784","2.2592","2.2494","2.2503","2.2423","2.2457","2.2486","2.2511","2.2609","2.265","2.2646","2.2793"
"French Polynesia","258","constant","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708","2.0708"
"Samoa","882","median","4.1643","3.9179","3.6895","3.4829","3.2997","3.1156","2.9869","2.8775","2.7428","2.6449","2.5556","2.4637","2.3795","2.3131","2.2358","2.1648","2.1045","2.0363"
"Samoa","882","lower 80","4.1643","3.6228","3.3096","3.0197","2.788","2.5949","2.445","2.3184","2.2209","2.0817","1.9716","1.8554","1.8089","1.7571","1.6972","1.6391","1.5632","1.5335"
"Samoa","882","upper 80","4.1643","4.2002","4.0617","3.9203","3.7618","3.6737","3.5731","3.4618","3.3972","3.3176","3.2347","3.1376","3.0553","2.9763","2.8746","2.8887","2.8242","2.7517"
"Samoa","882","lower 95","4.1643","3.4761","3.0944","2.7957","2.5693","2.3467","2.1711","2.0129","1.8945","1.8121","1.6707","1.5953","1.5219","1.4364","1.388","1.3227","1.2651","1.2159"
"Samoa","882","upper 95","4.1643","4.3415","4.271","4.1518","4.0593","3.9831","3.8891","3.8073","3.7271","3.6389","3.594","3.49","3.4289","3.3801","3.3135","3.2901","3.2494","3.113"
"Samoa","882","-0.5child","4.1643","3.6679","3.2895","2.9829","2.7997","2.6156","2.4869","2.3775","2.2428","2.1449","2.0556","1.9637","1.8795","1.8131","1.7358","1.6648","1.6045","1.5363"
"Samoa","882","+0.5child","4.1643","4.1679","4.0895","3.9829","3.7997","3.6156","3.4869","3.3775","3.2428","3.1449","3.0556","2.9637","2.8795","2.8131","2.7358","2.6648","2.6045","2.5363"
"Samoa","882","constant","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643","4.1643"
"Tonga","776","median","3.7886","3.59","3.4012","3.2402","3.0759","2.943","2.8414","2.7213","2.6294","2.5417","2.4503","2.3654","2.2825","2.2115","2.1456","2.0937","2.0494","2.0051"
"Tonga","776","lower 80","3.7886","3.3206","3.0202","2.7846","2.6161","2.4594","2.3018","2.175","2.0563","1.9378","1.8698","1.7706","1.6951","1.6405","1.6216","1.5558","1.534","1.5375"
"Tonga","776","upper 80","3.7886","3.8646","3.7768","3.6931","3.5889","3.5009","3.4288","3.3297","3.2432","3.1906","3.1405","3.0504","3.0019","2.942","2.8682","2.8354","2.8035","2.7232"
"Tonga","776","lower 95","3.7886","3.1476","2.8085","2.5393","2.3278","2.1767","2.0484","1.8879","1.6845","1.691","1.5464","1.4489","1.4002","1.3679","1.3143","1.2841","1.2446","1.243"
"Tonga","776","upper 95","3.7886","4.0118","4.0311","3.9602","3.9094","3.7818","3.7844","3.656","3.6122","3.6398","3.5746","3.4312","3.347","3.2912","3.2042","3.1838","3.134","3.1147"
"Tonga","776","-0.5child","3.7886","3.34","3.0012","2.7402","2.5759","2.443","2.3414","2.2213","2.1294","2.0417","1.9503","1.8654","1.7825","1.7115","1.6456","1.5937","1.5494","1.5051"
"Tonga","776","+0.5child","3.7886","3.84","3.8012","3.7402","3.5759","3.443","3.3414","3.2213","3.1294","3.0417","2.9503","2.8654","2.7825","2.7115","2.6456","2.5937","2.5494","2.5051"
"Tonga","776","constant","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886","3.7886"
"WORLD","900","median","2.5164","2.4035","2.3046","2.2205","2.1401","2.0643","2.0163","1.972","1.9302","1.8967","1.8713","1.8535","1.8407","1.8321","1.8351","1.8245","1.8157","1.8157"
"WORLD","900","lower 80","2.5164","2.1523","1.9943","1.8661","1.7569","1.6632","1.6072","1.55","1.5083","1.494","1.4695","1.4791","1.4539","1.4501","1.449","1.4554","1.4572","1.4795"
"WORLD","900","upper 80","2.5164","2.6453","2.6296","2.5907","2.5279","2.4878","2.4157","2.379","2.3363","2.2624","2.2279","2.2086","2.1795","2.1626","2.1628","2.1201","2.1333","2.1153"
"WORLD","900","lower 95","2.5164","2.0275","1.847","1.673","1.5243","1.4477","1.3695","1.328","1.2746","1.2527","1.208","1.1728","1.1644","1.122","1.1401","1.1936","1.2065","1.247"
"WORLD","900","upper 95","2.5164","2.7862","2.7898","2.7705","2.7346","2.7175","2.6926","2.6698","2.6381","2.571","2.5397","2.4901","2.4547","2.4517","2.3977","2.368","2.3392","2.3329"
"WORLD","900","-0.5child","2.5164","2.1535","1.9046","1.7205","1.6401","1.5643","1.5163","1.472","1.4302","1.3967","1.3713","1.3535","1.3407","1.3321","1.3351","1.3245","1.3157","1.3157"
"WORLD","900","+0.5child","2.5164","2.6535","2.7046","2.7205","2.6401","2.5643","2.5163","2.472","2.4302","2.3967","2.3713","2.3535","2.3407","2.3321","2.3351","2.3245","2.3157","2.3157"
"WORLD","900","constant","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164","2.5164"
"AFRICA","903","median","4.7244","4.4003","4.1391","3.8777","3.6307","3.4198","3.2607","3.1008","2.9743","2.8662","2.7364","2.6661","2.5509","2.4735","2.4164","2.3282","2.2514","2.1811"
"AFRICA","903","lower 80","4.7244","4.1369","3.7376","3.3795","3.0294","2.7575","2.5878","2.3996","2.2509","2.1219","2.0075","1.9025","1.8409","1.7783","1.7156","1.6715","1.5806","1.5559"
"AFRICA","903","upper 80","4.7244","4.6919","4.5463","4.3661","4.2","4.0691","3.896","3.792","3.6541","3.4977","3.4061","3.3301","3.2456","3.1579","3.098","3.0634","3.0054","2.9218"
"AFRICA","903","lower 95","4.7244","3.9925","3.5401","3.1334","2.7996","2.4507","2.2178","1.9767","1.8686","1.7249","1.6859","1.5965","1.5222","1.4345","1.3519","1.3211","1.2574","1.2003"
"AFRICA","903","upper 95","4.7244","4.8499","4.7573","4.7092","4.5822","4.355","4.2473","4.1795","4.0287","3.9247","3.851","3.7084","3.6209","3.5654","3.4259","3.3563","3.3704","3.3549"
"AFRICA","903","-0.5child","4.7244","4.1503","3.7391","3.3777","3.1307","2.9198","2.7607","2.6008","2.4743","2.3662","2.2364","2.1661","2.0509","1.9735","1.9164","1.8282","1.7514","1.6811"
"AFRICA","903","+0.5child","4.7244","4.6503","4.5391","4.3777","4.1307","3.9198","3.7607","3.6008","3.4743","3.3662","3.2364","3.1661","3.0509","2.9735","2.9164","2.8282","2.7514","2.6811"
"AFRICA","903","constant","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244","4.7244"
"ASIA","935","median","2.2032","2.1031","2.0133","1.941","1.879","1.8268","1.7899","1.7708","1.7578","1.7539","1.743","1.7526","1.7661","1.7642","1.7735","1.7754","1.775","1.7785"
"ASIA","935","lower 80","2.2032","1.8682","1.7234","1.6004","1.4792","1.4047","1.3336","1.3113","1.3061","1.2928","1.2874","1.2801","1.2906","1.3079","1.3269","1.3623","1.3866","1.4001"
"ASIA","935","upper 80","2.2032","2.3211","2.318","2.2614","2.2068","2.1772","2.152","2.1171","2.0945","2.0762","2.0637","2.0618","2.0532","2.0526","2.0437","2.0378","2.0528","2.0524"
"ASIA","935","lower 95","2.2032","1.7498","1.5666","1.4011","1.3048","1.1663","1.1175","1.0056","0.9787","0.9395","0.9467","0.9746","0.9623","0.9786","0.9742","1.0383","1.0994","1.1113"
"ASIA","935","upper 95","2.2032","2.4262","2.4577","2.4306","2.4028","2.3907","2.369","2.3323","2.2789","2.2317","2.2386","2.2261","2.2252","2.2314","2.2156","2.2076","2.2103","2.2018"
"ASIA","935","-0.5child","2.2032","1.8531","1.6133","1.441","1.379","1.3268","1.2899","1.2708","1.2578","1.2539","1.243","1.2526","1.2661","1.2642","1.2735","1.2754","1.275","1.2785"
"ASIA","935","+0.5child","2.2032","2.3531","2.4133","2.441","2.379","2.3268","2.2899","2.2708","2.2578","2.2539","2.243","2.2526","2.2661","2.2642","2.2735","2.2754","2.275","2.2785"
"ASIA","935","constant","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032","2.2032"
"EUROPE","908","median","1.6031","1.6475","1.6746","1.7021","1.7212","1.7365","1.7563","1.7643","1.7769","1.7805","1.7977","1.8042","1.8081","1.8108","1.8197","1.827","1.8305","1.8286"
"EUROPE","908","lower 80","1.6031","1.5325","1.525","1.533","1.5447","1.5524","1.5527","1.554","1.5728","1.5783","1.5737","1.579","1.5722","1.5751","1.5855","1.5852","1.5887","1.5931"
"EUROPE","908","upper 80","1.6031","1.7512","1.8128","1.8609","1.896","1.9154","1.934","1.9636","1.976","1.9949","2.0012","2.0163","2.0286","2.0345","2.035","2.0425","2.0406","2.0412"
"EUROPE","908","lower 95","1.6031","1.4774","1.4404","1.4254","1.4489","1.4505","1.4557","1.4344","1.4041","1.4457","1.4121","1.4099","1.3945","1.4357","1.4164","1.4242","1.4262","1.44"
"EUROPE","908","upper 95","1.6031","1.8062","1.8819","1.9503","1.9834","2.0183","2.0454","2.0632","2.0966","2.086","2.0985","2.1287","2.1504","2.1628","2.1579","2.1667","2.1586","2.1961"
"EUROPE","908","-0.5child","1.6031","1.3975","1.2746","1.2021","1.2212","1.2365","1.2563","1.2643","1.2769","1.2805","1.2977","1.3042","1.3081","1.3108","1.3197","1.327","1.3305","1.3286"
"EUROPE","908","+0.5child","1.6031","1.8975","2.0746","2.2021","2.2212","2.2365","2.2563","2.2643","2.2769","2.2805","2.2977","2.3042","2.3081","2.3108","2.3197","2.327","2.3305","2.3286"
"EUROPE","908","constant","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031","1.6031"
"LATIN AMERICA AND THE CARIBBEAN","904","median","2.1415","2.0442","1.9583","1.9119","1.8338","1.7932","1.7648","1.7509","1.7331","1.7354","1.7375","1.7406","1.7373","1.7493","1.7618","1.7739","1.7751","1.7767"
"LATIN AMERICA AND THE CARIBBEAN","904","lower 80","2.1415","1.8155","1.666","1.5284","1.4377","1.3392","1.2917","1.2455","1.2239","1.2276","1.2392","1.2463","1.2533","1.2721","1.2632","1.3017","1.3295","1.3835"
"LATIN AMERICA AND THE CARIBBEAN","904","upper 80","2.1415","2.2587","2.243","2.2224","2.1842","2.1366","2.1156","2.0887","2.0678","2.0582","2.0314","2.0373","2.039","2.0399","2.0415","2.0334","2.0305","2.0471"
"LATIN AMERICA AND THE CARIBBEAN","904","lower 95","2.1415","1.6983","1.4727","1.3383","1.2118","1.1171","1.0187","0.9809","0.9488","0.9157","0.9137","0.9063","0.934","0.9467","0.9574","0.9671","0.9252","1.0078"
"LATIN AMERICA AND THE CARIBBEAN","904","upper 95","2.1415","2.3784","2.372","2.356","2.3756","2.3517","2.3219","2.3002","2.2639","2.2198","2.2208","2.2166","2.2164","2.1941","2.2083","2.2024","2.2314","2.211"
