"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"China, Taiwan Province of China","158","upper 80","1.1058","1.2415","1.3239","1.3845","1.4519","1.5177","1.5696","1.6172","1.666","1.7147","1.7874","1.8323","1.8873","1.9217","1.9662","2.0059","2.0611","2.1181"
"China, Taiwan Province of China","158","lower 95","1.1058","0.9642","0.948","0.9123","0.9121","0.9087","0.8948","0.8979","0.8989","0.8697","0.8862","0.908","0.9097","0.9244","0.9256","0.9451","0.9393","0.9755"
"China, Taiwan Province of China","158","upper 95","1.1058","1.2959","1.3907","1.4686","1.5537","1.6532","1.7182","1.7753","1.8725","1.9287","1.9925","2.033","2.1019","2.1608","2.2048","2.2523","2.3067","2.3722"
"China, Taiwan Province of China","158","-0.5child","1.1058","0.8929","0.7744","0.7029","0.734","0.764","0.7916","0.8318","0.879","0.9063","0.94","0.9701","1.007","1.0456","1.0678","1.1058","1.1409","1.1669"
"China, Taiwan Province of China","158","+0.5child","1.1058","1.3929","1.5744","1.7029","1.734","1.764","1.7916","1.8318","1.879","1.9063","1.94","1.9701","2.007","2.0456","2.0678","2.1058","2.1409","2.1669"
"China, Taiwan Province of China","158","constant","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058","1.1058"
"Dem. People's Republic of Korea","408","median","1.95","1.8963","1.858","1.857","1.8604","1.8672","1.8785","1.8814","1.9193","1.9292","1.9599","1.9823","2.0113","2.0212","2.0461","2.0836","2.1204","2.1578"
"Dem. People's Republic of Korea","408","lower 80","1.95","1.6769","1.5553","1.4359","1.3606","1.3652","1.3273","1.294","1.3208","1.318","1.3288","1.3496","1.3711","1.391","1.3951","1.3931","1.4071","1.4409"
"Dem. People's Republic of Korea","408","upper 80","1.95","2.1052","2.1568","2.197","2.262","2.2841","2.3316","2.3748","2.4155","2.4375","2.4941","2.5657","2.5995","2.6365","2.6805","2.7319","2.7714","2.8181"
"Dem. People's Republic of Korea","408","lower 95","1.95","1.5704","1.4044","1.2702","1.1761","1.1312","1.0873","1.0531","1.0363","1.013","1.0171","1.0172","1.0459","1.0386","1.0532","1.0423","1.0452","1.0509"
"Dem. People's Republic of Korea","408","upper 95","1.95","2.222","2.2856","2.3329","2.4036","2.4671","2.523","2.5834","2.6259","2.7031","2.7375","2.7959","2.8491","2.9102","2.9798","3.0335","3.0805","3.1232"
"Dem. People's Republic of Korea","408","-0.5child","1.95","1.6463","1.458","1.357","1.3604","1.3672","1.3785","1.3814","1.4193","1.4292","1.4599","1.4823","1.5113","1.5212","1.5461","1.5836","1.6204","1.6578"
"Dem. People's Republic of Korea","408","+0.5child","1.95","2.1463","2.258","2.357","2.3604","2.3672","2.3785","2.3814","2.4193","2.4292","2.4599","2.4823","2.5113","2.5212","2.5461","2.5836","2.6204","2.6578"
"Dem. People's Republic of Korea","408","constant","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95","1.95"
"Japan","392","median","1.4087","1.443","1.4876","1.5154","1.5512","1.5818","1.6241","1.6622","1.6891","1.7244","1.7616","1.7971","1.8294","1.8684","1.9162","1.9488","1.9793","2.0111"
"Japan","392","lower 80","1.4087","1.3443","1.335","1.3211","1.3347","1.3505","1.3444","1.3603","1.3839","1.3971","1.4317","1.4422","1.4518","1.4608","1.4981","1.5049","1.5348","1.5684"
"Japan","392","upper 80","1.4087","1.5446","1.6319","1.7067","1.7676","1.8387","1.8965","1.9415","1.9924","2.0311","2.0975","2.1474","2.1954","2.2303","2.289","2.351","2.3934","2.444"
"Japan","392","lower 95","1.4087","1.2835","1.2567","1.2276","1.2313","1.2181","1.2028","1.2279","1.2275","1.2416","1.267","1.242","1.2848","1.2802","1.3081","1.3226","1.3533","1.3772"
"Japan","392","upper 95","1.4087","1.6029","1.7124","1.8052","1.8817","1.965","2.0342","2.0821","2.1359","2.2141","2.2624","2.3486","2.4058","2.4757","2.5055","2.6019","2.6345","2.663"
"Japan","392","-0.5child","1.4087","1.193","1.0876","1.0154","1.0512","1.0818","1.1241","1.1622","1.1891","1.2244","1.2616","1.2971","1.3294","1.3684","1.4162","1.4488","1.4793","1.5111"
"Japan","392","+0.5child","1.4087","1.693","1.8876","2.0154","2.0512","2.0818","2.1241","2.1622","2.1891","2.2244","2.2616","2.2971","2.3294","2.3684","2.4162","2.4488","2.4793","2.5111"
"Japan","392","constant","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087","1.4087"
"Mongolia","496","median","2.8325","2.849","2.8827","2.907","2.9332","2.97","2.9943","3.037","3.0745","3.095","3.135","3.1635","3.1959","3.2302","3.2631","3.2927","3.3319","3.3768"
"Mongolia","496","lower 80","2.8325","2.6502","2.5082","2.3219","2.2831","2.193","2.1444","2.2428","2.1475","2.2244","2.2208","2.2991","2.3585","2.3443","2.3872","2.4321","2.4689","2.5119"
"Mongolia","496","upper 80","2.8325","2.9713","3.041","3.1018","3.1654","3.2192","3.2761","3.338","3.3866","3.4281","3.4776","3.5316","3.5838","3.6296","3.6849","3.7455","3.8042","3.8193"
"Mongolia","496","lower 95","2.8325","2.2603","1.9509","1.7591","1.6731","1.5626","1.5166","1.4861","1.4456","1.4548","1.4792","1.51","1.497","1.533","1.5447","1.5776","1.611","1.6495"
"Mongolia","496","upper 95","2.8325","3.0197","3.124","3.2076","3.2869","3.3639","3.4379","3.497","3.546","3.6151","3.6675","3.7176","3.7753","3.8299","3.8751","3.9285","3.9952","4.0344"
"Mongolia","496","-0.5child","2.8325","2.599","2.4827","2.407","2.4332","2.47","2.4943","2.537","2.5745","2.595","2.635","2.6635","2.6959","2.7302","2.7631","2.7927","2.8319","2.8768"
"Mongolia","496","+0.5child","2.8325","3.099","3.2827","3.407","3.4332","3.47","3.4943","3.537","3.5745","3.595","3.635","3.6635","3.6959","3.7302","3.7631","3.7927","3.8319","3.8768"
"Mongolia","496","constant","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325","2.8325"
"Republic of Korea","410","median","1.2331","1.2645","1.2947","1.3279","1.3615","1.3928","1.4318","1.4701","1.5042","1.5419","1.5744","1.6103","1.6498","1.6681","1.7094","1.7422","1.7703","1.8109"
"Republic of Korea","410","lower 80","1.2331","1.157","1.1449","1.1261","1.1375","1.1646","1.167","1.1983","1.2268","1.2378","1.2428","1.2654","1.2866","1.3036","1.3187","1.332","1.3477","1.3935"
"Republic of Korea","410","upper 80","1.2331","1.366","1.4448","1.5034","1.5606","1.6305","1.6722","1.7284","1.7878","1.8356","1.8961","1.9419","1.9873","2.0372","2.0846","2.1433","2.1732","2.2258"
"Republic of Korea","410","lower 95","1.2331","1.0794","1.0119","1.0184","1.01","1.013","1.027","1.0445","1.0753","1.0635","1.0732","1.0842","1.0864","1.116","1.1341","1.1592","1.1741","1.1703"
"Republic of Korea","410","upper 95","1.2331","1.4265","1.524","1.6013","1.6672","1.7502","1.8006","1.8789","1.9516","1.995","2.0363","2.0977","2.1786","2.2356","2.289","2.3241","2.3745","2.4277"
"Republic of Korea","410","-0.5child","1.2331","1.0145","0.8947","0.8279","0.8615","0.8928","0.9318","0.9701","1.0042","1.0419","1.0744","1.1103","1.1498","1.1681","1.2094","1.2422","1.2703","1.3109"
"Republic of Korea","410","+0.5child","1.2331","1.5145","1.6947","1.8279","1.8615","1.8928","1.9318","1.9701","2.0042","2.0419","2.0744","2.1103","2.1498","2.1681","2.2094","2.2422","2.2703","2.3109"
"Republic of Korea","410","constant","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331","1.2331"
"Kazakhstan","398","median","2.7","2.6803","2.6854","2.6818","2.6695","2.6626","2.6488","2.6458","2.6685","2.6381","2.6526","2.6507","2.6285","2.6708","2.6782","2.6971","2.6915","2.735"
"Kazakhstan","398","lower 80","2.7","2.4219","2.2637","2.1243","2.0186","1.8806","1.7822","1.7363","1.6711","1.6509","1.5812","1.5785","1.5719","1.5391","1.5444","1.5473","1.5005","1.5041"
"Kazakhstan","398","upper 80","2.7","2.8094","2.8814","2.9298","2.9725","3.0309","3.0797","3.1271","3.182","3.211","3.2629","3.3185","3.3481","3.3937","3.4317","3.504","3.5265","3.5678"
"Kazakhstan","398","lower 95","2.7","2.2483","2.0812","1.9024","1.7535","1.6746","1.5406","1.4776","1.3739","1.3138","1.2868","1.289","1.2669","1.2687","1.2139","1.193","1.1097","1.104"
"Kazakhstan","398","upper 95","2.7","2.8923","2.9769","3.025","3.085","3.1501","3.2371","3.298","3.3538","3.4171","3.4687","3.5017","3.5496","3.5985","3.6744","3.7365","3.7802","3.8538"
"Kazakhstan","398","-0.5child","2.7","2.4303","2.2854","2.1818","2.1695","2.1626","2.1488","2.1458","2.1685","2.1381","2.1526","2.1507","2.1285","2.1708","2.1782","2.1971","2.1915","2.235"
"Kazakhstan","398","+0.5child","2.7","2.9303","3.0854","3.1818","3.1695","3.1626","3.1488","3.1458","3.1685","3.1381","3.1526","3.1507","3.1285","3.1708","3.1782","3.1971","3.1915","3.235"
"Kazakhstan","398","constant","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7","2.7"
"Kyrgyzstan","417","median","3.1167","2.9143","2.76","2.6082","2.52","2.4252","2.3357","2.2734","2.2469","2.2025","2.1855","2.1588","2.1447","2.142","2.112","2.1292","2.1315","2.1369"
"Kyrgyzstan","417","lower 80","3.1167","2.6539","2.4207","2.2318","2.102","1.962","1.8695","1.7856","1.7082","1.6437","1.5979","1.5572","1.5563","1.5402","1.521","1.5207","1.505","1.4816"
"Kyrgyzstan","417","upper 80","3.1167","3.1704","3.0918","2.9966","2.921","2.861","2.7998","2.7497","2.7078","2.6491","2.6708","2.6535","2.6524","2.6476","2.6461","2.6613","2.7174","2.7278"
"Kyrgyzstan","417","lower 95","3.1167","2.5105","2.2116","2.0466","1.855","1.7037","1.5854","1.4639","1.4394","1.4015","1.31","1.2767","1.202","1.2014","1.1724","1.1403","1.1517","1.1843"
"Kyrgyzstan","417","upper 95","3.1167","3.2893","3.2759","3.2041","3.133","3.0772","3.0514","3.0581","2.9817","2.9728","2.948","2.9184","2.8945","2.9413","2.948","3.006","3.0463","3.0641"
"Kyrgyzstan","417","-0.5child","3.1167","2.6643","2.36","2.1082","2.02","1.9252","1.8357","1.7734","1.7469","1.7025","1.6855","1.6588","1.6447","1.642","1.612","1.6292","1.6315","1.6369"
"Kyrgyzstan","417","+0.5child","3.1167","3.1643","3.16","3.1082","3.02","2.9252","2.8357","2.7734","2.7469","2.7025","2.6855","2.6588","2.6447","2.642","2.612","2.6292","2.6315","2.6369"
"Kyrgyzstan","417","constant","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167","3.1167"
"Tajikistan","762","median","3.5","3.2843","3.1108","2.9471","2.8033","2.6787","2.571","2.4767","2.4017","2.3126","2.2509","2.1977","2.1583","2.1293","2.1078","2.0669","2.0531","2.0526"
"Tajikistan","762","lower 80","3.5","3.0156","2.7642","2.5289","2.3636","2.1931","2.0513","1.9426","1.8285","1.7374","1.6674","1.635","1.5821","1.5516","1.4998","1.4418","1.4105","1.3951"
"Tajikistan","762","upper 80","3.5","3.5612","3.4668","3.3468","3.2557","3.178","3.0745","3.0052","2.9135","2.8878","2.8065","2.7321","2.6956","2.6721","2.6313","2.6167","2.6281","2.6263"
"Tajikistan","762","lower 95","3.5","2.8939","2.5506","2.326","2.1343","1.9394","1.7977","1.6501","1.539","1.4455","1.3533","1.2799","1.2359","1.2108","1.0851","1.0739","1.0568","1.0656"
"Tajikistan","762","upper 95","3.5","3.6917","3.6638","3.5549","3.5155","3.4194","3.3515","3.254","3.2091","3.1574","3.0767","3.0936","3.0542","2.9836","2.9761","2.9237","2.9181","2.9046"
"Tajikistan","762","-0.5child","3.5","3.0343","2.7108","2.4471","2.3033","2.1787","2.071","1.9767","1.9017","1.8126","1.7509","1.6977","1.6583","1.6293","1.6078","1.5669","1.5531","1.5526"
"Tajikistan","762","+0.5child","3.5","3.5343","3.5108","3.4471","3.3033","3.1787","3.071","2.9767","2.9017","2.8126","2.7509","2.6977","2.6583","2.6293","2.6078","2.5669","2.5531","2.5526"
"Tajikistan","762","constant","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5"
"Turkmenistan","795","median","3","2.7824","2.6243","2.4825","2.3647","2.2759","2.2003","2.1457","2.1118","2.0962","2.0766","2.0613","2.061","2.085","2.0839","2.105","2.1327","2.1557"
"Turkmenistan","795","lower 80","3","2.5352","2.2939","2.1059","1.9618","1.8417","1.7536","1.6771","1.6444","1.6002","1.5324","1.5028","1.4512","1.442","1.441","1.4206","1.4299","1.4628"
"Turkmenistan","795","upper 80","3","3.0279","2.9476","2.8693","2.7921","2.7007","2.629","2.5994","2.5782","2.5309","2.516","2.5436","2.5637","2.594","2.6542","2.6917","2.7127","2.7524"
"Turkmenistan","795","lower 95","3","2.3726","2.0623","1.8937","1.7298","1.5892","1.5179","1.4095","1.3851","1.2722","1.2523","1.2281","1.173","1.1326","1.094","1.0618","1.048","1.0431"
"Turkmenistan","795","upper 95","3","3.1519","3.1138","3.0572","2.993","2.9292","2.8901","2.8043","2.7939","2.7785","2.7473","2.786","2.8163","2.8761","2.9292","2.9556","2.9912","3.0505"
"Turkmenistan","795","-0.5child","3","2.5324","2.2243","1.9825","1.8647","1.7759","1.7003","1.6457","1.6118","1.5962","1.5766","1.5613","1.561","1.585","1.5839","1.605","1.6327","1.6557"
"Turkmenistan","795","+0.5child","3","3.0324","3.0243","2.9825","2.8647","2.7759","2.7003","2.6457","2.6118","2.5962","2.5766","2.5613","2.561","2.585","2.5839","2.605","2.6327","2.6557"
"Turkmenistan","795","constant","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3"
"Uzbekistan","860","median","2.38","2.2457","2.1439","2.0533","1.9912","1.939","1.8977","1.879","1.8669","1.8663","1.8806","1.8803","1.9094","1.9203","1.9652","1.9854","2.0117","2.0297"
"Uzbekistan","860","lower 80","2.38","2.0114","1.8355","1.6727","1.5597","1.4675","1.3928","1.3582","1.3169","1.2908","1.2624","1.2542","1.2578","1.2758","1.2711","1.2719","1.2737","1.3075"
"Uzbekistan","860","upper 80","2.38","2.4731","2.4565","2.4085","2.4054","2.3829","2.3826","2.3764","2.411","2.4249","2.4811","2.5085","2.5551","2.5985","2.6257","2.6812","2.7242","2.7707"
"Uzbekistan","860","lower 95","2.38","1.8899","1.6653","1.4535","1.3492","1.2224","1.141","1.0847","1.036","0.9715","0.9409","0.9863","0.9147","0.9209","0.9232","0.893","0.9016","0.9477"
"Uzbekistan","860","upper 95","2.38","2.581","2.6072","2.6313","2.6339","2.6207","2.6409","2.6499","2.7145","2.7471","2.7915","2.8321","2.8649","2.9386","2.9738","2.9814","3.0239","3.0529"
"Uzbekistan","860","-0.5child","2.38","1.9957","1.7439","1.5533","1.4912","1.439","1.3977","1.379","1.3669","1.3663","1.3806","1.3803","1.4094","1.4203","1.4652","1.4854","1.5117","1.5297"
"Uzbekistan","860","+0.5child","2.38","2.4957","2.5439","2.5533","2.4912","2.439","2.3977","2.379","2.3669","2.3663","2.3806","2.3803","2.4094","2.4203","2.4652","2.4854","2.5117","2.5297"
"Uzbekistan","860","constant","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38","2.38"
"Afghanistan","4","median","5.2552","4.4138","3.7154","3.1914","2.8098","2.5401","2.3642","2.2194","2.1023","2.0083","1.9386","1.8873","1.8623","1.8402","1.8201","1.8101","1.8317","1.8622"
"Afghanistan","4","lower 80","5.2552","4.081","3.1495","2.5112","2.1172","1.9212","1.7066","1.5969","1.485","1.4123","1.3287","1.2618","1.1974","1.1684","1.1351","1.1174","1.1148","1.113"
"Afghanistan","4","upper 80","5.2552","4.7469","4.2068","3.7796","3.4323","3.2122","2.9845","2.8061","2.6567","2.5529","2.5087","2.4486","2.4124","2.4248","2.4502","2.4574","2.4742","2.5063"
"Afghanistan","4","lower 95","5.2552","3.8784","2.8528","2.1709","1.7931","1.5743","1.3976","1.3049","1.172","1.0728","0.995","0.9445","0.8922","0.9233","0.86","0.8493","0.851","0.8197"
"Afghanistan","4","upper 95","5.2552","4.9503","4.4356","4.0891","3.7369","3.5292","3.3435","3.1402","3.0228","2.8891","2.8531","2.7246","2.6783","2.6796","2.6764","2.758","2.8074","2.8193"
"Afghanistan","4","-0.5child","5.2552","4.1638","3.3154","2.6914","2.3098","2.0401","1.8642","1.7194","1.6023","1.5083","1.4386","1.3873","1.3623","1.3402","1.3201","1.3101","1.3317","1.3622"
"Afghanistan","4","+0.5child","5.2552","4.6638","4.1154","3.6914","3.3098","3.0401","2.8642","2.7194","2.6023","2.5083","2.4386","2.3873","2.3623","2.3402","2.3201","2.3101","2.3317","2.3622"
"Afghanistan","4","constant","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552","5.2552"
"Bangladesh","50","median","2.2208","2.0588","1.9466","1.8394","1.7581","1.7198","1.6844","1.6777","1.6618","1.6815","1.6985","1.734","1.766","1.8005","1.8404","1.8637","1.8908","1.9306"
"Bangladesh","50","lower 80","2.2208","1.8196","1.6223","1.4712","1.3265","1.2465","1.193","1.1168","1.0837","1.0627","1.0498","1.0404","1.0465","1.0847","1.1001","1.1336","1.1374","1.1679"
"Bangladesh","50","upper 80","2.2208","2.2985","2.2806","2.2242","2.2256","2.2326","2.2734","2.3058","2.342","2.3873","2.4278","2.4714","2.5436","2.5971","2.6189","2.6483","2.6839","2.7175"
"Bangladesh","50","lower 95","2.2208","1.6808","1.4651","1.275","1.1523","1.0221","0.9163","0.8889","0.8368","0.8303","0.7944","0.7964","0.8137","0.8281","0.8138","0.8389","0.8434","0.8747"
"Bangladesh","50","upper 95","2.2208","2.4321","2.4126","2.434","2.4382","2.4763","2.5033","2.5663","2.5938","2.6535","2.7196","2.7572","2.8332","2.8601","2.897","2.9512","2.9925","3.0334"
"Bangladesh","50","-0.5child","2.2208","1.8088","1.5466","1.3394","1.2581","1.2198","1.1844","1.1777","1.1618","1.1815","1.1985","1.234","1.266","1.3005","1.3404","1.3637","1.3908","1.4306"
"Bangladesh","50","+0.5child","2.2208","2.3088","2.3466","2.3394","2.2581","2.2198","2.1844","2.1777","2.1618","2.1815","2.1985","2.234","2.266","2.3005","2.3404","2.3637","2.3908","2.4306"
"Bangladesh","50","constant","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208","2.2208"
"Bhutan","64","median","2.2","2.0169","1.869","1.7572","1.6694","1.6273","1.5706","1.5957","1.6018","1.6343","1.6514","1.674","1.7111","1.7473","1.7781","1.8079","1.8451","1.8688"
"Bhutan","64","lower 80","2.2","1.7563","1.5692","1.3811","1.2417","1.1754","1.0803","1.0472","1.0285","1.0158","1.0004","1.0268","1.0393","1.0695","1.0757","1.1062","1.1305","1.1464"
"Bhutan","64","upper 80","2.2","2.2477","2.1939","2.1669","2.1683","2.1738","2.2069","2.2316","2.278","2.3198","2.3643","2.402","2.4509","2.4918","2.5218","2.5522","2.5946","2.6608"
"Bhutan","64","lower 95","2.2","1.6237","1.3908","1.191","1.0253","0.928","0.8264","0.8162","0.7458","0.7547","0.7507","0.7578","0.7616","0.7917","0.8114","0.8217","0.8596","0.871"
"Bhutan","64","upper 95","2.2","2.3895","2.3638","2.3871","2.4168","2.4828","2.5272","2.5516","2.578","2.5992","2.6419","2.6633","2.7367","2.7635","2.8263","2.8741","2.8978","2.9501"
"Bhutan","64","-0.5child","2.2","1.7669","1.469","1.2572","1.1694","1.1273","1.0706","1.0957","1.1018","1.1343","1.1514","1.174","1.2111","1.2473","1.2781","1.3079","1.3451","1.3688"
"Bhutan","64","+0.5child","2.2","2.2669","2.269","2.2572","2.1694","2.1273","2.0706","2.0957","2.1018","2.1343","2.1514","2.174","2.2111","2.2473","2.2781","2.3079","2.3451","2.3688"
"Bhutan","64","constant","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2"
"India","356","median","2.4383","2.2902","2.193","2.1066","2.0406","1.9891","1.9261","1.9086","1.891","1.8811","1.8645","1.8637","1.8771","1.8854","1.8854","1.9006","1.9129","1.9407"
"India","356","lower 80","2.4383","2.0446","1.8701","1.7285","1.6","1.5373","1.4744","1.4258","1.3835","1.3181","1.2958","1.2797","1.2825","1.2787","1.2685","1.2696","1.257","1.257"
"India","356","upper 80","2.4383","2.5465","2.5101","2.4713","2.4392","2.434","2.4247","2.4157","2.3991","2.4037","2.4341","2.4739","2.4954","2.5016","2.564","2.5985","2.6228","2.6625"
"India","356","lower 95","2.4383","1.9039","1.704","1.5159","1.3927","1.3322","1.2649","1.1944","1.1016","1.0662","1.0223","1.0039","0.9948","1.002","0.9635","0.9512","1.0104","0.9684"
